epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
20,50,0.0009779186108917661,0.0011802413350596212,0.0011840943107381463,0.014048137590289117,21.433309363997978
21,50,0.0009755527298894296,0.001181412506140733,0.0012798579006145399,0.016264505001405874,21.371722789997875
22,50,0.0009730696367343592,0.001179416728162351,0.0011855932565716406,0.012219093119104704,21.418356023998058
23,50,0.0009704699440926359,0.0011803038591023955,0.001190393763439109,0.013038767452041309,21.41138581499763
24,50,0.0009677542933995191,0.0011796586465466247,0.0012074053202134867,0.01130002535879612,21.424353086000337
25,50,0.0009649233547011819,0.001182441801223619,0.001210757476898531,0.018807920838395754,21.409963214999152
26,50,0.000961977826489388,0.001178930843997761,0.0011875871693094572,0.011748331288496653,21.406039499001054
27,50,0.0009589184355291488,0.0011813480090474564,0.0012055341651042303,0.012305236247678597,21.41997180099861
28,50,0.0009557459366794051,0.0011819795827580754,0.0012140193317706387,0.014285664881269138,21.455040182998346
29,50,0.000952461112706777,0.0011796029287935315,0.001213559073706468,0.013511108594636122,21.400863148999633
30,50,0.0009490647740924278,0.0011795835299497509,0.0011832965716409188,0.013066815299292406,21.44499126700248
31,50,0.00094555775883209,0.0011813948402825893,0.001194043216916422,0.012556905907889207,21.458851124996727
32,50,0.0009419409322293028,0.0011820133554439343,0.0011861314407239359,0.014399523983399073,21.53537765299916
33,50,0.0009382151866819101,0.001177616241894641,0.0012305977878471215,0.013268071214358012,21.412084544001118
34,50,0.0009343814414618769,0.0011823480413695993,0.001184796584614863,0.012593130295475324,21.408278945000347
35,50,0.0009304406424884702,0.0011785011957791307,0.0012361048790626228,0.01636334119985501,21.431168085000536
36,50,0.0009263937620948695,0.0011796272641589178,0.0012075909553095699,0.012273393273353576,21.408314596999844
37,50,0.000922241798788257,0.001181938824373837,0.00118293462243552,0.014380387576917807,21.417185734000668
38,50,0.0009179857770034514,0.0011774274307110812,0.001220179107040167,0.013882886754969756,21.384219114999723
39,50,0.000913626746850144,0.0011777869364723963,0.0012066456908360124,0.012900281809270381,21.42590710299919
40,50,0.0009091657838537996,0.0011800851907276585,0.0011947871837764978,0.01360692663739125,21.44411955200121
41,50,0.0009046039886902867,0.0011774264672240438,0.0011881944125828644,0.010979065969586373,21.450954427997203
42,50,0.0008999424869143022,0.0011793114982828511,0.0012506959727033972,0.013532206031183401,21.452928624999913
43,50,0.0008951824286816577,0.001177334202182823,0.0011855077285630007,0.012660284874339898,21.438093486998696
44,50,0.0008903249884654961,0.0011779692836006103,0.001199135813706865,0.013784577983121077,21.499955398001475
45,50,0.0008853713647665072,0.0011784789690224321,0.0011803569194550315,0.01322135994831721,21.49803298199913
46,50,0.000880322779817216,0.0011778448022328617,0.0011910405568778515,0.01203795609374841,21.41025023000111
47,50,0.0008751804792804151,0.001177572237904652,0.001189942902419716,0.010799572790662447,21.436795087000064
48,50,0.000869945731941816,0.0011787391518132252,0.0011992636268648008,0.011825587799151738,21.415423286998703
49,50,0.0008646198293969955,0.0011785418344091758,0.001189342230403175,0.013007505970696609,21.434530616999837
50,50,0.0008592040857327133,0.0011785887598004868,0.0011859738873317837,0.01063210169474284,21.435519063001266
51,50,0.0008536998372026809,0.0011813546532905709,0.0011888890185703833,0.012931463271379472,21.367853134001052
52,50,0.0008481084418978613,0.0011774828876983054,0.0012032223430772622,0.011892198783655961,21.395113196998864
53,50,0.0008424312794113804,0.0011779072727423952,0.0012390847232503195,0.016960462257266044,21.405181277001248
54,50,0.000836669750498132,0.0011770437307073512,0.001184543795728435,0.01114218136916558,21.45587743500073
55,50,0.0008308252767291643,0.001178666234864937,0.0012180478816541532,0.011799428885181745,21.431432523000694
56,50,0.000824899300140927,0.001177128251235982,0.0012031439295969904,0.009331475645303726,21.433566895000695
57,50,0.0008188932828794707,0.0011779048285771154,0.0012381561566144228,0.016925991500417393,21.445720690997405
58,50,0.000812808706839685,0.0011764785734959743,0.0012789671953457097,0.018677148781716824,21.456633595000312
59,50,0.000806647073299662,0.0011776171535178735,0.00118659858747075,0.011596271954476833,21.42970005299867
60,50,0.0008004099025502793,0.0011762706718690707,0.0012019229990740618,0.010834342588980993,21.395234785002685
61,50,0.0007940987335200906,0.0011776075540395386,0.0011955537530593573,0.01033371535440286,21.43325520700091
62,50,0.0007877151233956179,0.0011759917671350587,0.0012356232673240205,0.01373907968401909,21.376672823000263
63,50,0.0007812606472371395,0.0011778388095148849,0.001196867535666873,0.010726439592738946,21.44992206200186
64,50,0.000774736897590067,0.0011764213266510011,0.0011843381496146322,0.011619116701185704,21.39541156099949
65,50,0.0007681454840920089,0.0011767208519218985,0.0012124276153432827,0.011283680225412051,21.443886731998646
66,50,0.0007614880330756165,0.0011760900242264822,0.0011834715493023395,0.011955585839847724,21.411750633000338
67,50,0.0007547661871673105,0.0011763849871519803,0.0012158127734437584,0.014429739055534204,21.433139158001723
68,50,0.0007479816048819877,0.0011782835339628744,0.0011813729101171097,0.011288385887940724,21.391338243000064
69,50,0.0007411359602138068,0.0011759251264862388,0.0012106737541034817,0.011288583911955356,21.415269180000905
70,50,0.0007342309422231565,0.0011790099230561098,0.0011942616182689866,0.01336697407066822,21.469262161001097
71,50,0.0007272682546199037,0.001174235225870607,0.001182353215602537,0.012259287014603614,21.40142233899678
72,50,0.0007202496153430296,0.0011762410563008992,0.0012024192612928649,0.010485902676979702,21.49529996400088
73,50,0.000713176756136754,0.0011753063890673433,0.0011799177876673638,0.012016838019092878,21.480699382002058
74,50,0.000706051422123252,0.0011754084209756601,0.0011926489369943737,0.011498913280665874,21.440687014001014
75,50,0.000698875371372073,0.0011757678568432637,0.0011876343679614364,0.011901970269779365,21.46082445099819
76,50,0.0006916503744663626,0.001176872114823636,0.0011852661978142957,0.012226714367667833,21.420018872999208
77,50,0.0006843782140659969,0.0011744851678971335,0.001200693480204791,0.011013068556785584,21.406720357001177
78,50,0.0006770606844677392,0.0011748746102034733,0.0011856933248539767,0.011222405210137367,21.391297789999953
79,50,0.0006696995911625234,0.001175761006146591,0.001220624700654298,0.015355453851322334,21.40194282199809
80,50,0.0006622967503899759,0.0011768174408017934,0.0011931596665332716,0.010772647013266882,21.451909143001103
81,50,0.0006548539886902865,0.001173560767248451,0.0012363266906080146,0.012989594899117947,21.356742295000004
82,50,0.0006473731424535361,0.0011772994585531136,0.0011856031945596138,0.013356835842132568,21.41838621900024
83,50,0.0006398560574665953,0.001174991709771379,0.0011844172398559748,0.011468200460076333,21.41368878299909
84,50,0.000632304588457704,0.0011741481552231723,0.001176675414511313,0.012820853479206562,21.353446635999717
85,50,0.0006247205986388451,0.0011741463937458313,0.00122942714796712,0.014828801055749257,21.367285160999018
86,50,0.0006171059592460251,0.0011759235630039817,0.001300764933694154,0.015304712603489559,21.36981222399845
87,50,0.0006094625490775734,0.0011736177608956642,0.0011868819446923832,0.011275034931798777,21.45287469899995
88,50,0.0006017922540305783,0.0011736206729481456,0.001183758395879219,0.011631906380256017,21.38812414000131
89,50,0.0005940969666355699,0.001175296780351464,0.0012010342829550306,0.011223769858479499,21.44219770199925
90,50,0.0005863785855895654,0.0011763272342453738,0.0011949480293939512,0.010006528161466122,21.436112616000173
91,50,0.0005786390152875957,0.0011731993161492676,0.001254904359423866,0.012274235561490059,21.395081090999156
92,50,0.000570880165352823,0.001174467210332911,0.001178150789346546,0.012245227508246899,21.40144874899852
93,50,0.0005631039501653704,0.0011740113515273291,0.001187829941821595,0.010076770186424255,21.391662306999933
94,50,0.0005553122883899776,0.0011742126634460206,0.001178626570229729,0.011939049636324247,21.468013977002556
95,50,0.0005475071025025983,0.0011743896278680924,0.0012176596567345162,0.013116601842145125,21.47101977299826
96,50,0.0005396903183160591,0.001173569377307846,0.0011851569761832555,0.011897266544401645,21.47479999299685
97,50,0.0005318638645048925,0.0011751313539565564,0.0011847669685569903,0.01226986521234115,21.365636945000006
98,50,0.0005240296721294668,0.0011746748399530781,0.0011926197012265523,0.012774957741300264,21.43267757599824
99,50,0.0005161896741595254,0.0011746452423035173,0.0011919370115113755,0.01124965729812781,21.419844551001006
100,50,0.0005083458049972547,0.0011723656352007508,0.0011831121627862255,0.01094236608594656,21.367385569999897
101,50,0.0005005000000000003,0.0011730187427409235,0.0011813971392499905,0.011803975080450375,21.418967237998004
102,50,0.000492654195002746,0.0011727149861180946,0.00118809018128862,0.010308936809500058,21.420283416999155
103,50,0.0004848103258404752,0.0011738954453834156,0.0012392960985501606,0.013813854654630026,21.392415051999706
104,50,0.0004769703278705338,0.0011731607026561211,0.0011874764296226203,0.011992684590319793,21.466999924999982
105,50,0.00046913613549510823,0.0011723782467864183,0.00118112442161267,0.010915345139801502,21.430362518000038
106,50,0.0004613096816839418,0.0011725429662309203,0.0012106996860044698,0.011048819509645303,21.3714382429971
107,50,0.00045349289749740235,0.0011746137565220875,0.0011801646510139108,0.011539672923584779,21.407033108996984
108,50,0.0004456877116100232,0.0011729624719594037,0.0011850022819514076,0.01040883980691433,21.517539170999953
109,50,0.00043789604983463036,0.0011722753524475767,0.0012177993613295256,0.012344461753964425,21.40927370499776
110,50,0.0004301198346471779,0.0011728057141654393,0.0011980275685588519,0.010644257465998331,21.41996606400062
111,50,0.00042236098471240503,0.0011725515899796886,0.001184156760573387,0.011442624715467293,21.43328767999992
112,50,0.0004146214144104352,0.001173949338331904,0.0012279400361391406,0.013564687098066013,21.43831530999887
113,50,0.0004069030333644309,0.001172088753489019,0.0011870818282477557,0.01008844210455815,21.443236279999837
114,50,0.0003992077459694224,0.0011725385771729551,0.0011873175017535686,0.009746195388336976,21.43772886500301
