epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
60,51,0.0008004099025502793,0.016131161931244767,0.015735255761279,0.062424060371187,9.97728323499905
61,51,0.0007940987335200906,0.01616477547213435,0.015758676040503714,0.06120691531234317,10.004368816000351
62,51,0.0007877151233956179,0.01619727646603304,0.015824416031440098,0.06512345953120126,10.056804253999871
63,51,0.0007812606472371395,0.0161486620987382,0.015643821718792122,0.06336210254165861,10.038610293999227
64,51,0.000774736897590067,0.01613429103813627,0.01567878481000662,0.06381809380319384,9.987964233998355
65,51,0.0007681454840920089,0.01613919764264103,0.015675156687696774,0.05877924296591017,10.011893619001057
66,51,0.0007614880330756165,0.016152487793827757,0.015896658930513594,0.054764012495676674,9.985535443000117
67,51,0.0007547661871673105,0.016168641077135417,0.015654284713996783,0.06251002723972003,9.965714139998454
68,51,0.0007479816048819877,0.016156664666007545,0.015758454178770382,0.06837436722384559,9.981470899998385
69,51,0.0007411359602138068,0.016162906855563906,0.015704156934387155,0.06333993251125018,10.012098997998692
70,51,0.0007342309422231565,0.01613449287491248,0.01574464225106769,0.05974861358602842,10.01034880899897
71,51,0.0007272682546199037,0.016138259129708305,0.015670015373163752,0.061637399511204824,10.005663308998919
72,51,0.0007202496153430296,0.01613017208600307,0.015653991657826636,0.06065246007508702,9.987185046000377
73,51,0.000713176756136754,0.01617194487548926,0.015652309378816023,0.06244731818636259,10.010863748997508
74,51,0.000706051422123252,0.01607900075888371,0.015755235217511654,0.05627599524127112,9.991496585000277
75,51,0.000698875371372073,0.016132170649464515,0.01565974485129118,0.057527037544382945,10.037247987998853
76,51,0.0006916503744663626,0.016195744522573316,0.015661244591077168,0.06588059663772583,9.980767757999274
77,51,0.0006843782140659969,0.016111325431505546,0.01572299138125446,0.06501061552100712,10.006874840000819
78,51,0.0006770606844677392,0.016094037687734646,0.015662934113707807,0.06096181935734219,9.98954418500216
79,51,0.0006696995911625234,0.01608540490269661,0.01573741322176324,0.06270224476854007,10.035339459998795
80,51,0.0006622967503899759,0.016098938854959083,0.015622765446702639,0.06150356349017885,10.000360015998012
81,51,0.0006548539886902865,0.016143550616962946,0.01603038753900263,0.057681943807337016,9.998753257998032
82,51,0.0006473731424535361,0.01613462861517773,0.015844857320189476,0.057875935402181417,9.999518467997405
83,51,0.0006398560574665953,0.016107380239512113,0.01577002741396427,0.061115164309740067,10.039443513000151
84,51,0.000632304588457704,0.016108313178205314,0.015700629498395655,0.06059952742523617,10.022589150001295
85,51,0.0006247205986388451,0.016131001291796565,0.015682561530007258,0.05907859197921223,10.022791301002144
86,51,0.0006171059592460251,0.01609757009838872,0.015726830810308456,0.062118880450725555,10.0503595759983
87,51,0.0006094625490775734,0.016075140372028247,0.015620804909202788,0.06070170924067497,10.007749383999908
88,51,0.0006017922540305783,0.01611471439109129,0.015630116479264364,0.060036249458789825,10.001063592000719
89,51,0.0005940969666355699,0.016105562297846463,0.015803805552423,0.06253109085890982,10.019850171000144
90,51,0.0005863785855895654,0.016074810108608183,0.015715820921791926,0.06440223919020759,10.057640225000796
91,51,0.0005786390152875957,0.016085923265884903,0.015752624202933576,0.05750498506757948,10.023814139000024
92,51,0.000570880165352823,0.01611237563466763,0.015659589216940932,0.061610930495791964,10.031196673000522
93,51,0.0005631039501653704,0.01616204183493905,0.015749925437072914,0.058462056434816785,10.023770562998834
94,51,0.0005553122883899776,0.016095202347701964,0.015684301654497784,0.05745614733960894,10.078341085998545
95,51,0.0005475071025025983,0.016093436286182088,0.015769252760542765,0.05381336766812536,10.061988673998712
96,51,0.0005396903183160591,0.01610607994884691,0.01573850286917554,0.059887519313229456,10.075271747999068
97,51,0.0005318638645048925,0.016085690722855574,0.01580472042163213,0.05664012084404627,10.049368937998224
98,51,0.0005240296721294668,0.016095753594794694,0.01559471245855093,0.06049118232395914,10.010695510001824
99,51,0.0005161896741595254,0.01610904438968967,0.01607976771063275,0.056554985543092094,10.00894770299783
100,51,0.0005083458049972547,0.016116686083157274,0.01564448709703154,0.06192057207226753,10.01359125900126
101,51,0.0005005000000000003,0.016094948411645257,0.015655590324766107,0.06011676250232591,9.988057769001898
102,51,0.000492654195002746,0.016054122859392974,0.01565662005709277,0.059885275860627495,10.061629127998458
103,51,0.0004848103258404752,0.016079481170677087,0.016013851078848045,0.052880780978335276,10.050268716000573
104,51,0.0004769703278705338,0.016111950280473512,0.015720228975017864,0.05499232477611966,10.048044717001176
105,51,0.00046913613549510823,0.016110953820102355,0.015683413483202457,0.058804268224371806,10.04837088199929
106,51,0.0004613096816839418,0.016091490657452273,0.015714847896662023,0.05621955626540714,10.02185412199833
107,51,0.00045349289749740235,0.016074705060900134,0.01565595219532649,0.05789979671438535,10.02258442600214
108,51,0.0004456877116100232,0.01605050068567781,0.015645056652526062,0.0632017921242449,10.022897684000782
109,51,0.00043789604983463036,0.01607345450012123,0.015739817172288895,0.057333218968576856,10.018057129997032
110,51,0.0004301198346471779,0.01607921692159246,0.015654339662028685,0.0580777381029394,10.027624480000668
111,51,0.00042236098471240503,0.01607420658418799,0.015744131989777088,0.056696150451898575,10.019611241001257
112,51,0.0004146214144104352,0.016071202274521485,0.015678957829044923,0.05528052316771613,10.008040977001656
113,51,0.0004069030333644309,0.016070242793134907,0.01579681897742881,0.058899162544144526,10.047831395000685
114,51,0.0003992077459694224,0.016073890085167745,0.01565399072650406,0.05921777917279138,10.045444652001606
115,51,0.0003915374509224275,0.01610503874390441,0.015729987890356116,0.06254539597365591,10.039187013000628
116,51,0.0003838940407539756,0.016085496528402847,0.015681421073774498,0.056681288613213435,10.026006807998783
117,51,0.0003762794013611554,0.01604707689736696,0.015628450964060094,0.05911562012301551,10.01005425999756
118,51,0.0003686954115422966,0.016042537672226045,0.015625985339283943,0.056647284577290215,10.063552543997503
119,51,0.00036114394253340535,0.01604286377208636,0.01564644742757082,0.05731473242243131,10.043831606999447
120,51,0.00035362685754646456,0.016041464528397602,0.015642853660715952,0.057683376802338496,10.018826438998076
121,51,0.00034614601130971426,0.016046378871097285,0.015630483730799623,0.0584361275864972,10.04011669099782
122,51,0.0003387032496100247,0.01604193659937557,0.015727839432656765,0.05843956106238895,10.165439953001624
123,51,0.0003313004088374773,0.01605253607746871,0.01572271664109495,0.055676394452651344,10.352840228999412
124,51,0.0003239393155322615,0.016090153072796324,0.01572548442830642,0.059393327269289226,10.483825866002007
125,51,0.0003166217859340038,0.016074329792686245,0.015611599095993571,0.059352548172076545,10.483573071000137
126,51,0.0003093496255336381,0.016088047681157205,0.01564661268558767,0.05628869723942545,10.365904526999657
127,51,0.00030212462862792735,0.016034514725427416,0.015713086558712855,0.05975250941183832,10.311683242001891
128,51,0.0002949485778767485,0.016049763913649845,0.015667190464834373,0.05671400121516652,10.247267007001938
